Order ID;Order Date;Ship Date;Ship Code;Customer ID;Postal Code;Product ID;Sales;Quantity;Discount;Profit
CA-2017-103478;21-7-2017;24-7-2017;SC_04;KL-16555;60505;OFF-BI-10001890;2,864;4;0,8;-4,5824
CA-2017-103478;21-7-2017;24-7-2017;SC_04;KL-16555;60505;OFF-BI-10004224;94,192;7;0,8;-164,836
CA-2017-118577;6-10-2017;11-10-2017;SC_03;XP-21865;7109;OFF-PA-10001357;143,7;3;0;68,976
CA-2017-118577;6-10-2017;11-10-2017;SC_03;XP-21865;7109;OFF-PA-10004888;6,48;1;0;3,1104
CA-2017-113572;7-11-2017;11-11-2017;SC_03;FP-14320;10024;TEC-AC-10002370;7,88;4;0;2,5216
CA-2016-153269;9-3-2016;12-3-2016;SC_02;PS-18760;1810;OFF-ST-10004634;11,21;1;0;3,363
CA-2016-153269;9-3-2016;12-3-2016;SC_02;PS-18760;1810;FUR-CH-10002647;354,9;5;0;88,725
CA-2016-153269;9-3-2016;12-3-2016;SC_02;PS-18760;1810;OFF-PA-10001801;17,94;3;0;8,7906
CA-2016-153269;9-3-2016;12-3-2016;SC_02;PS-18760;1810;OFF-BI-10004632;51,8;4;0;23,31
CA-2017-161655;13-5-2017;18-5-2017;SC_04;CW-11905;19711;OFF-BI-10002082;299,52;9;0;149,76
CA-2016-101469;2-7-2016;8-7-2016;SC_03;KH-16360;22204;OFF-AR-10003986;7,7;2;0;3,157
CA-2014-153087;27-12-2014;3-1-2015;SC_03;TC-20980;35601;OFF-PA-10001243;23,92;4;0;11,7208
CA-2014-153087;27-12-2014;3-1-2015;SC_03;TC-20980;35601;TEC-AC-10003198;498;5;0;184,26
CA-2017-135076;13-4-2017;17-4-2017;SC_03;YS-21880;92345;FUR-CH-10003774;436,704;6;0,2;-38,2116
CA-2014-161634;14-11-2014;20-11-2014;SC_03;CC-12220;23320;OFF-PA-10002262;32,4;5;0;15,552
CA-2017-141481;11-6-2017;14-6-2017;SC_02;ZD-21925;90036;OFF-AP-10004532;61,44;3;0;16,5888
CA-2016-132549;25-11-2016;30-11-2016;SC_03;JK-15370;35810;OFF-ST-10001325;73,36;7;0;19,8072
US-2014-155544;21-3-2014;25-3-2014;SC_03;GM-14440;37918;OFF-LA-10004544;59,2;5;0,2;22,2
US-2014-155544;21-3-2014;25-3-2014;SC_03;GM-14440;37918;FUR-FU-10001473;32,952;3;0,2;6,5904
US-2014-155544;21-3-2014;25-3-2014;SC_03;GM-14440;37918;FUR-CH-10000422;218,376;3;0,2;-10,9188
US-2015-115238;30-4-2015;4-5-2015;SC_03;JW-15220;1841;FUR-FU-10002960;31,4;5;0;13,188
US-2015-115238;30-4-2015;4-5-2015;SC_03;JW-15220;1841;FUR-FU-10002445;9,48;1;0;3,792
US-2015-115238;30-4-2015;4-5-2015;SC_03;JW-15220;1841;TEC-PH-10001300;209,5;10;0;58,66
US-2015-115238;30-4-2015;4-5-2015;SC_03;JW-15220;1841;FUR-FU-10001025;24,3;5;0;10,449
US-2015-115238;30-4-2015;4-5-2015;SC_03;JW-15220;1841;OFF-PA-10002689;6,48;1;0;3,1104
CA-2017-132199;3-5-2017;8-5-2017;SC_03;BO-11350;19134;FUR-FU-10004245;32,448;2;0,2;7,3008
CA-2017-132199;3-5-2017;8-5-2017;SC_03;BO-11350;19134;OFF-BI-10003684;26,388;4;0,7;-17,592
CA-2017-132199;3-5-2017;8-5-2017;SC_03;BO-11350;19134;FUR-TA-10003748;373,47;5;0,4;-112,041
CA-2017-132199;3-5-2017;8-5-2017;SC_03;BO-11350;19134;OFF-BI-10002133;64,2;5;0,7;-44,94
CA-2017-132199;3-5-2017;8-5-2017;SC_03;BO-11350;19134;OFF-FA-10002280;8;2;0,2;2,8
CA-2016-163174;26-8-2016;30-8-2016;SC_03;XP-21865;30605;FUR-FU-10000308;186,54;3;0;41,0388
CA-2014-110555;11-4-2014;18-4-2014;SC_03;MM-18055;59405;OFF-ST-10000876;87,08;7;0;24,3824
CA-2014-110555;11-4-2014;18-4-2014;SC_03;MM-18055;59405;TEC-PH-10000586;105,584;2;0,2;9,2386
CA-2014-110555;11-4-2014;18-4-2014;SC_03;MM-18055;59405;TEC-AC-10003399;217,44;6;0;91,3248
CA-2017-147207;2-1-2017;4-1-2017;SC_04;TS-21655;79907;OFF-AR-10001955;31,744;2;0,2;3,968
CA-2017-147207;2-1-2017;4-1-2017;SC_04;TS-21655;79907;OFF-AP-10000027;5,432;2;0,8;-13,58
CA-2017-147207;2-1-2017;4-1-2017;SC_04;TS-21655;79907;FUR-TA-10002958;913,43;5;0,3;-169,637
CA-2017-147207;2-1-2017;4-1-2017;SC_04;TS-21655;79907;OFF-ST-10002615;372,144;3;0,2;27,9108
CA-2017-137631;28-4-2017;2-5-2017;SC_03;JL-15235;34741;TEC-PH-10002624;751,984;2;0,2;84,5982
CA-2017-157273;30-1-2017;2-2-2017;SC_02;SZ-20035;98105;TEC-PH-10002275;604,768;4;0,2;60,4768
CA-2014-109918;7-9-2014;12-9-2014;SC_04;LR-17035;95051;OFF-SU-10004290;27,36;4;0;7,3872
CA-2014-109918;7-9-2014;12-9-2014;SC_04;LR-17035;95051;OFF-PA-10000174;20,56;2;0;9,6632
CA-2014-109918;7-9-2014;12-9-2014;SC_04;LR-17035;95051;OFF-BI-10004308;83,92;5;0,2;31,47
CA-2016-118745;11-6-2016;16-6-2016;SC_03;SV-20365;90049;FUR-TA-10003473;902,712;3;0,2;33,8517
CA-2016-163972;17-10-2016;21-10-2016;SC_03;MG-17890;93727;FUR-BO-10003894;120,666;2;0,15;21,294
CA-2014-165393;27-12-2014;30-12-2014;SC_02;NC-18415;76106;OFF-BI-10001658;4,984;1;0,8;-8,4728
CA-2016-113726;24-11-2016;1-12-2016;SC_03;SC-20680;98105;FUR-FU-10003535;82,26;3;0;33,7266
CA-2016-152940;10-11-2016;13-11-2016;SC_02;RO-19780;94110;OFF-ST-10000352;29,74;1;0;4,461
CA-2015-158701;5-1-2015;10-1-2015;SC_03;JL-15175;94110;OFF-AP-10004859;87,36;6;0;23,5872
CA-2015-158701;5-1-2015;10-1-2015;SC_03;JL-15175;94110;OFF-BI-10001294;56,16;6;0,2;17,55
CA-2017-156272;21-3-2017;27-3-2017;SC_03;PW-19030;33068;OFF-AP-10001242;64,384;1;0,2;8,048
CA-2015-162964;12-11-2015;18-11-2015;SC_03;MF-18250;77095;OFF-ST-10002344;64,784;1;0,2;-14,5764
CA-2015-162964;12-11-2015;18-11-2015;SC_03;MF-18250;77095;OFF-PA-10003349;15,552;3;0,2;5,6376
CA-2015-162964;12-11-2015;18-11-2015;SC_03;MF-18250;77095;OFF-EN-10003055;223,888;7;0,2;69,965
CA-2014-103527;9-9-2014;14-9-2014;SC_04;CC-12220;60653;OFF-PA-10001622;10,896;3;0,2;3,405
CA-2016-134544;17-3-2016;19-3-2016;SC_04;AC-10660;94109;TEC-PH-10003800;84,784;2;0,2;-20,1362
CA-2016-163048;8-2-2016;15-2-2016;SC_03;MH-17440;77036;FUR-CH-10001270;241,5;4;0,3;0
CA-2016-145135;26-11-2016;28-11-2016;SC_02;CD-12790;6484;TEC-AC-10003447;59,97;3;0;14,9925
CA-2016-145135;26-11-2016;28-11-2016;SC_02;CD-12790;6484;OFF-PA-10004285;13,36;2;0;6,4128
CA-2017-137582;4-9-2017;8-9-2017;SC_03;CV-12805;94601;OFF-BI-10001757;11,808;3;0,2;4,1328
CA-2015-149601;28-5-2015;3-6-2015;SC_03;TB-21625;6040;OFF-ST-10001558;16,24;1;0;2,436
CA-2015-149601;28-5-2015;3-6-2015;SC_03;TB-21625;6040;OFF-ST-10001328;77,55;5;0;21,714
CA-2014-139423;1-11-2014;5-11-2014;SC_03;DG-13300;7050;OFF-AP-10004708;76,12;2;0;22,0748
CA-2016-102596;27-12-2016;30-12-2016;SC_02;RD-19810;44312;OFF-FA-10000621;17,184;6;0,2;6,2292
CA-2017-153227;4-12-2017;6-12-2017;SC_02;CS-12250;90032;OFF-PA-10001838;11,76;2;0;5,7624
CA-2017-110625;23-12-2017;30-12-2017;SC_03;JB-16045;6810;FUR-FU-10001473;27,46;2;0;9,8856
CA-2016-142594;1-12-2016;6-12-2016;SC_04;EJ-14155;2038;TEC-PH-10000193;137,94;3;0;35,8644
CA-2016-142594;1-12-2016;6-12-2016;SC_04;EJ-14155;2038;FUR-FU-10002045;111,15;5;0;48,906
CA-2016-142594;1-12-2016;6-12-2016;SC_04;EJ-14155;2038;OFF-AP-10002945;901,95;3;0;297,6435
CA-2016-142594;1-12-2016;6-12-2016;SC_04;EJ-14155;2038;FUR-TA-10001095;366,009;3;0,3;-47,0583
CA-2014-152254;30-6-2014;30-6-2014;SC_01;BD-11620;28403;OFF-PA-10001144;310,688;7;0,2;108,7408
US-2014-120236;3-9-2014;4-9-2014;SC_02;MR-17545;77095;OFF-BI-10004099;7,68;5;0,8;-11,52
CA-2017-120061;2-11-2017;7-11-2017;SC_04;SR-20425;45503;FUR-CH-10001973;155,372;2;0,3;-35,5136
CA-2015-133837;13-4-2015;18-4-2015;SC_03;TH-21100;85301;OFF-ST-10000344;10,744;1;0,2;0,8058
CA-2015-110814;5-12-2015;9-12-2015;SC_04;BD-11635;10009;OFF-BI-10002026;232,4;5;0,2;78,435
CA-2015-110814;5-12-2015;9-12-2015;SC_04;BD-11635;10009;FUR-CH-10003535;164,646;3;0,1;12,8058
CA-2015-110814;5-12-2015;9-12-2015;SC_04;BD-11635;10009;OFF-PA-10004156;22,68;2;0;11,1132
CA-2016-154067;1-2-2016;7-2-2016;SC_03;SM-20950;90036;OFF-PA-10002254;105,52;4;0;48,5392
CA-2017-140480;8-7-2017;12-7-2017;SC_03;HE-14800;19711;FUR-FU-10003247;83,92;4;0;5,8744
CA-2017-140480;8-7-2017;12-7-2017;SC_03;HE-14800;19711;TEC-AC-10002473;141,9;5;0;58,179
CA-2017-140480;8-7-2017;12-7-2017;SC_03;HE-14800;19711;FUR-FU-10001057;39,98;2;0;9,1954
CA-2017-140480;8-7-2017;12-7-2017;SC_03;HE-14800;19711;OFF-AR-10001419;28,91;7;0;8,673
CA-2017-140480;8-7-2017;12-7-2017;SC_03;HE-14800;19711;OFF-AR-10004010;174,95;5;0;45,487
CA-2015-134082;11-12-2015;17-12-2015;SC_03;JK-15640;92404;OFF-BI-10004230;110,528;4;0,2;38,6848
CA-2016-130820;15-11-2016;15-11-2016;SC_01;ON-18715;27217;FUR-TA-10001768;630,024;4;0,4;-199,5076
CA-2016-159765;9-5-2016;12-5-2016;SC_04;TH-21100;24153;OFF-AR-10003514;27,86;7;0;9,1938
CA-2017-132290;10-3-2017;14-3-2017;SC_03;MD-17350;75217;FUR-TA-10002228;933,408;4;0,3;-173,3472
CA-2016-147109;17-12-2016;21-12-2016;SC_03;AH-10075;76017;OFF-PA-10001972;51,84;10;0,2;18,144
CA-2016-147109;17-12-2016;21-12-2016;SC_03;AH-10075;76017;TEC-AC-10002942;165,6;3;0,2;-6,21
CA-2017-107265;6-4-2017;12-4-2017;SC_03;ML-17755;52302;OFF-PA-10000474;106,32;3;0;49,9704
CA-2017-118199;9-5-2017;11-5-2017;SC_02;LB-16795;98105;OFF-BI-10004330;147,92;5;0,2;46,225
CA-2017-118199;9-5-2017;11-5-2017;SC_02;LB-16795;98105;OFF-ST-10000604;104,28;3;0;26,07
CA-2017-118199;9-5-2017;11-5-2017;SC_02;LB-16795;98105;FUR-TA-10004154;286,85;1;0;63,107
CA-2017-118199;9-5-2017;11-5-2017;SC_02;LB-16795;98105;OFF-ST-10000636;66,96;4;0;2,6784
CA-2017-118199;9-5-2017;11-5-2017;SC_02;LB-16795;98105;TEC-AC-10004171;199,98;2;0;87,9912
CA-2017-150091;12-10-2017;16-10-2017;SC_03;NP-18670;8701;TEC-AC-10002167;45;3;0;4,95
CA-2017-150091;12-10-2017;16-10-2017;SC_03;NP-18670;8701;OFF-FA-10000621;17,9;5;0;8,771
CA-2017-150091;12-10-2017;16-10-2017;SC_03;NP-18670;8701;FUR-FU-10004053;40,48;2;0;17,4064
CA-2017-150091;12-10-2017;16-10-2017;SC_03;NP-18670;8701;FUR-BO-10003404;2154,9;5;0;129,294
CA-2016-137652;28-8-2016;30-8-2016;SC_02;EB-13750;45231;OFF-BI-10004099;18,432;8;0,7;-12,288
CA-2015-128356;2-10-2015;7-10-2015;SC_03;RP-19390;80229;OFF-SU-10004290;10,944;2;0,2;0,9576
CA-2017-167017;23-11-2017;25-11-2017;SC_02;DC-12850;48066;OFF-SU-10001935;4,36;2;0;0,1744
US-2017-132220;12-11-2017;16-11-2017;SC_03;DJ-13510;85281;TEC-AC-10004227;62,352;6;0,2;-10,9116
CA-2016-118129;19-12-2016;21-12-2016;SC_04;CL-12565;19601;FUR-FU-10004904;303,92;5;0,2;-30,392
US-2014-113124;30-3-2014;5-4-2014;SC_03;NC-18340;55124;OFF-ST-10001511;129,3;2;0;6,465
CA-2017-155621;8-11-2017;13-11-2017;SC_03;KN-16450;21215;FUR-FU-10003535;274,2;10;0;112,422
US-2014-127635;14-9-2014;18-9-2014;SC_04;SC-20260;78415;OFF-FA-10000053;6,048;4;0,2;-1,3608
US-2014-127635;14-9-2014;18-9-2014;SC_04;SC-20260;78415;OFF-PA-10004610;6,848;2;0,2;2,14
US-2014-127635;14-9-2014;18-9-2014;SC_04;SC-20260;78415;FUR-FU-10000550;9,96;5;0,6;-6,723
US-2014-127635;14-9-2014;18-9-2014;SC_04;SC-20260;78415;OFF-BI-10001721;8,552;2;0,8;-13,6832
CA-2015-151470;20-9-2015;26-9-2015;SC_03;AM-10705;89115;OFF-BI-10004040;45,584;11;0,2;16,5242
CA-2015-112823;10-12-2015;16-12-2015;SC_03;RA-19945;44105;TEC-AC-10002550;25,488;2;0,2;4,4604
CA-2014-108861;28-5-2014;1-6-2014;SC_03;MM-17260;98105;OFF-BI-10003876;136,96;4;0,2;51,36
CA-2017-114370;14-3-2017;17-3-2017;SC_04;BN-11470;60623;TEC-PH-10000213;49,616;2;0,2;4,9616
CA-2016-158302;8-12-2016;12-12-2016;SC_04;JB-16045;43229;OFF-PA-10002615;10,584;3;0,2;3,4398
CA-2017-145779;6-5-2017;10-5-2017;SC_03;DB-13615;85705;OFF-PA-10002254;84,416;4;0,2;27,4352
US-2016-155173;6-3-2016;10-3-2016;SC_03;JB-16045;19120;TEC-PH-10004586;431,94;2;0,4;-71,99
US-2016-155173;6-3-2016;10-3-2016;SC_03;JB-16045;19120;OFF-BI-10002982;2,043;1;0,7;-1,4982
US-2016-155173;6-3-2016;10-3-2016;SC_03;JB-16045;19120;TEC-PH-10002538;68,238;3;0,4;-12,5103
CA-2017-125451;23-10-2017;24-10-2017;SC_02;AH-10075;2920;FUR-TA-10001039;240,744;4;0,3;-13,7568
CA-2017-125451;23-10-2017;24-10-2017;SC_02;AH-10075;2920;FUR-FU-10004963;35;4;0;14,7
CA-2017-125451;23-10-2017;24-10-2017;SC_02;AH-10075;2920;FUR-FU-10000277;210,68;2;0;50,5632
CA-2017-125451;23-10-2017;24-10-2017;SC_02;AH-10075;2920;FUR-TA-10004915;637,896;3;0,3;-127,5792
CA-2017-125451;23-10-2017;24-10-2017;SC_02;AH-10075;2920;OFF-PA-10003724;43,44;8;0;21,2856
CA-2017-125451;23-10-2017;24-10-2017;SC_02;AH-10075;2920;OFF-AP-10002906;2,22;1;0;0,666
CA-2014-131387;28-4-2014;30-4-2014;SC_02;AI-10855;94122;TEC-PH-10001459;1679,96;5;0,2;125,997
CA-2016-125087;18-4-2016;23-4-2016;SC_03;TH-21115;77070;FUR-CH-10002880;344,372;4;0,3;-93,4724
CA-2016-125087;18-4-2016;23-4-2016;SC_03;TH-21115;77070;OFF-ST-10001780;1554,936;3;0,2;77,7468
CA-2016-125087;18-4-2016;23-4-2016;SC_03;TH-21115;77070;FUR-FU-10004748;127,88;5;0,6;-67,137
CA-2016-154081;22-5-2016;29-5-2016;SC_03;JE-15610;90049;TEC-PH-10001918;222,384;2;0,2;22,2384
US-2017-118556;28-5-2017;2-6-2017;SC_04;TH-21235;60653;FUR-CH-10001146;106,869;3;0,3;-29,0073
US-2017-118556;28-5-2017;2-6-2017;SC_04;TH-21235;60653;OFF-BI-10004364;3,564;3;0,8;-6,237
CA-2014-126200;25-8-2014;29-8-2014;SC_03;JE-15715;77070;OFF-BI-10002133;25,68;3;0,8;-39,804
CA-2014-126200;25-8-2014;29-8-2014;SC_03;JE-15715;77070;OFF-BI-10002225;12,384;3;0,8;-19,8144
CA-2014-146500;30-8-2014;4-9-2014;SC_03;AT-10735;6010;OFF-BI-10002432;25,3;5;0;11,891
CA-2014-146500;30-8-2014;4-9-2014;SC_03;AT-10735;6010;OFF-ST-10000563;95,94;3;0;9,594
CA-2015-169537;3-9-2015;7-9-2015;SC_04;JH-15820;49423;OFF-LA-10001982;7,5;2;0;3,6
CA-2014-100881;28-3-2014;1-4-2014;SC_03;DR-12940;87105;TEC-PH-10003273;302,376;3;0,2;22,6782
CA-2015-144043;10-5-2015;15-5-2015;SC_03;AB-10165;80027;TEC-AC-10002718;46,688;4;0,2;-2,918
CA-2015-116512;9-4-2015;14-4-2015;SC_03;MC-18100;10024;OFF-ST-10001505;17,94;3;0;3,0498
CA-2015-101000;9-4-2015;14-4-2015;SC_03;IG-15085;6360;OFF-AP-10000179;370,14;3;0;144,3546
CA-2016-168557;19-9-2016;23-9-2016;SC_03;FH-14275;94122;OFF-BI-10002309;8,928;2;0,2;3,1248
US-2016-164196;11-11-2016;17-11-2016;SC_03;AS-10285;46060;FUR-TA-10001950;2678,94;6;0;241,1046
US-2017-132031;23-4-2017;27-4-2017;SC_03;PN-18775;37042;FUR-BO-10001972;387,136;4;0,2;-14,5176
US-2017-132031;23-4-2017;27-4-2017;SC_03;PN-18775;37042;TEC-AC-10002473;45,408;2;0,2;11,9196
US-2017-132031;23-4-2017;27-4-2017;SC_03;PN-18775;37042;FUR-FU-10000193;77,952;3;0,2;-11,6928
US-2017-132031;23-4-2017;27-4-2017;SC_03;PN-18775;37042;OFF-LA-10000081;3;1;0,2;1,05
CA-2015-169733;22-10-2015;26-10-2015;SC_04;GM-14500;33021;OFF-ST-10000876;9,952;1;0,2;0,9952
CA-2017-169404;9-4-2017;14-4-2017;SC_03;NC-18625;17403;OFF-BI-10004492;37,896;4;0,7;-29,0536
CA-2017-169404;9-4-2017;14-4-2017;SC_03;NC-18625;17403;OFF-PA-10001033;65,584;2;0,2;23,7742
CA-2017-134880;27-10-2017;1-11-2017;SC_03;TW-21025;85204;OFF-PA-10004039;44,784;1;0,2;16,2342
CA-2015-145758;30-10-2015;30-10-2015;SC_01;BF-11020;10024;TEC-MA-10004552;1035,8;4;0;269,308
CA-2017-158736;18-12-2017;24-12-2017;SC_03;TT-21460;94110;OFF-AR-10002578;5,76;2;0;1,6704
US-2016-119270;12-3-2016;16-3-2016;SC_03;SW-20245;90036;OFF-PA-10004022;19,98;2;0;8,991
CA-2014-109890;21-7-2014;27-7-2014;SC_03;PG-18820;68104;TEC-PH-10004100;35,98;2;0;10,0744
CA-2016-138583;24-5-2016;28-5-2016;SC_03;DP-13390;19120;OFF-AR-10001860;16,656;3;0,2;3,3312
US-2017-118535;11-2-2017;15-2-2017;SC_03;DJ-13510;10024;OFF-LA-10001297;20,7;2;0;9,936
CA-2016-126284;20-9-2016;24-9-2016;SC_03;EN-13780;49505;OFF-BI-10004828;83,7;5;0;41,013
CA-2017-142391;24-9-2017;24-9-2017;SC_01;PB-19150;98115;FUR-FU-10002759;199,8;10;0;71,928
CA-2017-124716;27-3-2017;31-3-2017;SC_03;BD-11560;93727;OFF-PA-10000740;45,68;2;0;21,0128
CA-2017-124716;27-3-2017;31-3-2017;SC_03;BD-11560;93727;OFF-PA-10001144;110,96;2;0;53,2608
CA-2017-124716;27-3-2017;31-3-2017;SC_03;BD-11560;93727;OFF-PA-10000859;11,94;3;0;5,97
CA-2016-158841;2-2-2016;4-2-2016;SC_04;SE-20110;22204;TEC-MA-10001127;8749,95;5;0;2799,984
CA-2016-158841;2-2-2016;4-2-2016;SC_04;SE-20110;22204;OFF-BI-10002557;36,4;8;0;18,2
CA-2016-158841;2-2-2016;4-2-2016;SC_04;SE-20110;22204;FUR-FU-10001731;18,69;7;0;7,1022
CA-2017-106824;7-7-2017;11-7-2017;SC_03;AT-10735;90049;OFF-FA-10001135;5,94;3;0;0,1188
CA-2015-109190;23-10-2015;28-10-2015;SC_03;CC-12685;79424;OFF-PA-10000069;60,736;8;0,2;20,4984
CA-2015-109190;23-10-2015;28-10-2015;SC_03;CC-12685;79424;TEC-CO-10001943;479,976;3;0,2;161,9919
CA-2015-109190;23-10-2015;28-10-2015;SC_03;CC-12685;79424;OFF-BI-10000977;6,08;1;0,8;-10,336
CA-2016-143154;2-12-2016;8-12-2016;SC_03;AS-10225;80501;TEC-AC-10002942;165,6;3;0,2;-6,21
CA-2014-169061;5-3-2014;8-3-2014;SC_04;AB-10150;10701;OFF-AR-10000588;59,52;3;0;15,4752
CA-2014-169061;5-3-2014;8-3-2014;SC_04;AB-10150;10701;TEC-AC-10002001;479,97;3;0;177,5889
CA-2014-169061;5-3-2014;8-3-2014;SC_04;AB-10150;10701;OFF-SU-10000381;18,62;2;0;5,3998
CA-2014-169061;5-3-2014;8-3-2014;SC_04;AB-10150;10701;OFF-BI-10001617;49,632;6;0,2;16,7508
CA-2014-169061;5-3-2014;8-3-2014;SC_04;AB-10150;10701;OFF-PA-10001878;97,82;2;0;45,9754
CA-2015-102316;1-3-2015;3-3-2015;SC_04;DH-13075;90045;TEC-PH-10000376;15,984;2;0,2;1,1988
CA-2015-102316;1-3-2015;3-3-2015;SC_04;DH-13075;90045;FUR-CH-10003396;184,752;3;0,2;-20,7846
CA-2014-164903;20-2-2014;24-2-2014;SC_03;SR-20740;90049;OFF-PA-10003363;12,96;2;0;6,2208
CA-2016-109400;2-5-2016;6-5-2016;SC_03;NR-18550;79109;FUR-CH-10003298;366,744;4;0,3;-110,0232
CA-2016-130400;8-3-2016;12-3-2016;SC_03;SJ-20125;75217;OFF-BI-10001757;8,856;9;0,8;-14,1696
CA-2016-130400;8-3-2016;12-3-2016;SC_03;SJ-20125;75217;TEC-AC-10004633;27,96;5;0,2;8,388
CA-2016-130400;8-3-2016;12-3-2016;SC_03;SJ-20125;75217;OFF-EN-10001453;146,352;3;0,2;49,3938
CA-2015-135853;11-12-2015;14-12-2015;SC_02;CA-12775;48205;TEC-AC-10004761;175,23;11;0;61,3305
CA-2015-135853;11-12-2015;14-12-2015;SC_02;CA-12775;48205;TEC-PH-10003691;125,99;1;0;31,4975
CA-2015-135853;11-12-2015;14-12-2015;SC_02;CA-12775;48205;OFF-BI-10004965;23;2;0;10,35
CA-2016-103359;22-12-2016;26-12-2016;SC_03;LC-16885;10035;OFF-BI-10004233;25,584;2;0,2;8,9544
CA-2016-144645;2-2-2016;8-2-2016;SC_03;NS-18640;77041;FUR-FU-10003601;73,784;2;0,6;-77,4732
CA-2017-141614;5-6-2017;9-6-2017;SC_03;NS-18640;32839;OFF-PA-10002787;20,736;4;0,2;7,2576
CA-2015-122168;21-8-2015;26-8-2015;SC_03;HG-14965;41042;OFF-AR-10003602;17,52;3;0;8,2344
CA-2015-122168;21-8-2015;26-8-2015;SC_03;HG-14965;41042;OFF-AR-10002053;35,76;12;0;10,0128
CA-2016-132899;7-4-2016;11-4-2016;SC_03;SF-20200;10009;OFF-AR-10002833;3,64;2;0;0,9828
CA-2017-149720;4-6-2017;7-6-2017;SC_04;EM-14065;75034;FUR-FU-10002501;30,336;6;0,6;-17,4432
CA-2017-118003;4-12-2017;10-12-2017;SC_03;DO-13645;7501;FUR-FU-10002506;12,99;1;0;1,5588
CA-2017-118003;4-12-2017;10-12-2017;SC_03;DO-13645;7501;FUR-CH-10003817;182,22;3;0;45,555
CA-2017-118003;4-12-2017;10-12-2017;SC_03;DO-13645;7501;FUR-CH-10004860;302,94;3;0;18,1764
CA-2016-141887;11-1-2016;15-1-2016;SC_03;MP-17470;43229;FUR-FU-10002268;54,992;14;0,2;8,9362
US-2016-160206;1-4-2016;7-4-2016;SC_03;MY-18295;53209;TEC-PH-10000148;12,99;1;0;0,2598
CA-2017-133074;21-9-2017;25-9-2017;SC_03;DB-13615;94109;OFF-PA-10004082;55,86;7;0;27,93
CA-2017-161172;16-3-2017;16-3-2017;SC_01;SP-20920;43229;TEC-PH-10004348;44,376;2;0,4;-7,396
CA-2017-161172;16-3-2017;16-3-2017;SC_01;SP-20920;43229;FUR-FU-10003424;51,264;6;0,2;7,6896
CA-2017-161172;16-3-2017;16-3-2017;SC_01;SP-20920;43229;OFF-BI-10004654;5,193;3;0,7;-3,462
CA-2017-161172;16-3-2017;16-3-2017;SC_01;SP-20920;43229;TEC-AC-10004571;159,984;2;0,2;43,9956
CA-2017-161172;16-3-2017;16-3-2017;SC_01;SP-20920;43229;OFF-ST-10000675;54,224;2;0,2;3,389
CA-2017-137624;10-11-2017;17-11-2017;SC_03;ME-17320;90008;FUR-CH-10001714;241,424;2;0,2;-36,2136
CA-2016-156748;30-11-2016;6-12-2016;SC_03;BS-11755;48227;OFF-PA-10000380;33,36;4;0;16,68
CA-2016-156748;30-11-2016;6-12-2016;SC_03;BS-11755;48227;OFF-PA-10002713;13,76;2;0;6,3296
CA-2016-156748;30-11-2016;6-12-2016;SC_03;BS-11755;48227;OFF-ST-10001370;496,86;7;0;24,843
CA-2016-156748;30-11-2016;6-12-2016;SC_03;BS-11755;48227;FUR-CH-10000513;389,97;3;0;35,0973
CA-2015-169677;13-1-2015;15-1-2015;SC_04;KS-16300;31907;OFF-LA-10003223;9,82;2;0;4,8118
US-2014-163146;16-5-2014;20-5-2014;SC_03;CC-12475;94122;TEC-AC-10002217;56,4;3;0;3,384
CA-2015-157343;7-6-2015;11-6-2015;SC_03;HD-14785;19143;OFF-BI-10003707;18,312;4;0,7;-12,208
CA-2015-157343;7-6-2015;11-6-2015;SC_03;HD-14785;19143;OFF-PA-10000552;25,92;5;0,2;9,072
CA-2015-157343;7-6-2015;11-6-2015;SC_03;HD-14785;19143;OFF-AR-10003183;8,016;3;0,2;1,002
CA-2017-147354;9-3-2017;13-3-2017;SC_03;KB-16315;90008;TEC-CO-10000971;479,984;2;0,2;59,998
CA-2017-147354;9-3-2017;13-3-2017;SC_03;KB-16315;90008;OFF-BI-10003910;30,84;5;0,2;9,6375
CA-2015-157287;22-12-2015;23-12-2015;SC_02;HR-14830;19140;OFF-ST-10001172;33,568;2;0,2;1,6784
CA-2015-157287;22-12-2015;23-12-2015;SC_02;HR-14830;19140;FUR-CH-10001270;422,625;7;0,3;0
CA-2014-137575;6-8-2014;11-8-2014;SC_03;TB-21625;10035;TEC-AC-10004571;199,98;2;0;83,9916
CA-2016-119074;27-3-2016;31-3-2016;SC_03;DS-13180;31907;FUR-FU-10004053;20,24;1;0;8,7032
CA-2016-119074;27-3-2016;31-3-2016;SC_03;DS-13180;31907;FUR-FU-10003731;39,92;4;0;11,1776
CA-2016-119074;27-3-2016;31-3-2016;SC_03;DS-13180;31907;OFF-BI-10000962;32,54;2;0;15,9446
CA-2015-149566;5-12-2015;10-12-2015;SC_03;GB-14530;90049;TEC-AC-10001266;39;3;0;17,55
CA-2015-149566;5-12-2015;10-12-2015;SC_03;GB-14530;90049;OFF-LA-10000452;12,6;4;0;6,048
CA-2015-126186;11-9-2015;12-9-2015;SC_02;GB-14530;80013;FUR-FU-10000073;24,64;4;0,2;4,004
CA-2015-121132;17-7-2015;24-7-2015;SC_03;VB-21745;77041;OFF-LA-10002368;6,264;3;0,2;2,0358
