Order ID;Order Date;Ship Date;Ship Code;Customer ID;Postal Code;Product ID;Sales;Quantity;Discount;Profit
US-2016-150861;3-12-2016;6-12-2016;SC_02;EG-13900;11572;OFF-ST-10004634;33,63;3;0;10,089
US-2016-150861;3-12-2016;6-12-2016;SC_02;EG-13900;11572;FUR-CH-10002965;542,646;3;0,1;102,4998
US-2016-150861;3-12-2016;6-12-2016;SC_02;EG-13900;11572;OFF-LA-10001317;6,3;2;0;3,024
CA-2018-131954;21-1-2018;25-1-2018;SC_03;DS-13030;98115;OFF-ST-10000736;242,94;3;0;9,7176
CA-2018-131954;21-1-2018;25-1-2018;SC_03;DS-13030;98115;TEC-AC-10003610;179,97;3;0;86,3856
CA-2018-131954;21-1-2018;25-1-2018;SC_03;DS-13030;98115;OFF-BI-10003982;99,696;6;0,2;33,6474
CA-2018-131954;21-1-2018;25-1-2018;SC_03;DS-13030;98115;OFF-BI-10003291;27,936;4;0,2;9,4284
CA-2018-131954;21-1-2018;25-1-2018;SC_03;DS-13030;98115;FUR-BO-10001619;84,98;1;0;18,6956
CA-2018-131954;21-1-2018;25-1-2018;SC_03;DS-13030;98115;OFF-BI-10000138;18,72;5;0,2;6,552
CA-2030-132500;8-9-2030;12-9-2030;SC_03;GZ-14470;94110;TEC-AC-10001383;49,98;2;0;8,4966
CA-2030-112326;4-1-2030;8-1-2030;SC_03;PO-19195;60540;OFF-LA-10003223;11,784;3;0,2;4,2717
CA-2030-112326;4-1-2030;8-1-2030;SC_03;PO-19195;60540;OFF-ST-10002743;272,736;3;0,2;-64,7748
CA-2030-112326;4-1-2030;8-1-2030;SC_03;PO-19195;60540;OFF-BI-10004094;3,54;2;0,8;-5,487
US-2016-146710;27-8-2016;1-9-2016;SC_03;SS-20875;75220;OFF-SU-10004498;51,52;5;0,2;-10,948
US-2016-146710;27-8-2016;1-9-2016;SC_03;SS-20875;75220;OFF-PA-10002615;3,528;1;0,2;1,1466
US-2016-146710;27-8-2016;1-9-2016;SC_03;SS-20875;75220;OFF-PA-10004971;4,624;1;0,2;1,6762
US-2016-146710;27-8-2016;1-9-2016;SC_03;SS-20875;75220;OFF-SU-10004261;55,168;4;0,2;6,2064
CA-2030-124429;27-5-2030;27-5-2030;SC_01;MH-17785;92105;FUR-TA-10002607;567,12;10;0,2;-28,356
CA-2030-124429;27-5-2030;27-5-2030;SC_01;MH-17785;92105;OFF-ST-10001809;359,32;4;0;7,1864
CA-2019-150889;20-3-2016;22-3-2016;SC_04;PB-19105;60201;TEC-PH-10000004;11,992;1;0,2;0,8994
CA-2018-126074;2-10-2018;6-10-2018;SC_03;RF-19735;48183;OFF-BI-10003638;58,05;3;0;26,703
CA-2018-126074;2-10-2018;6-10-2018;SC_03;RF-19735;48183;FUR-FU-10003577;157,74;11;0;56,7864
CA-2018-126074;2-10-2018;6-10-2018;SC_03;RF-19735;48183;OFF-AR-10003478;56,98;7;0;22,792
CA-2018-126074;2-10-2018;6-10-2018;SC_03;RF-19735;48183;OFF-BI-10000546;2,88;1;0;1,4112
CA-2019-110499;7-4-2016;9-4-2016;SC_02;YC-21895;94110;TEC-CO-10002095;1199,976;3;0,2;374,9925
CA-2022-135272;7-12-2022;12-12-2022;SC_03;MS-17830;90036;FUR-FU-10002759;79,92;4;0;28,7712
CA-2019-140928;18-9-2016;22-9-2016;SC_03;NB-18655;32216;FUR-TA-10001095;383,438;4;0,45;-167,3184
CA-2030-106803;29-12-2030;2-1-2022;SC_03;DC-13285;55016;OFF-ST-10002444;24,56;2;0;6,8768
CA-2030-106803;29-12-2030;2-1-2022;SC_03;DC-13285;55016;TEC-AC-10001267;119,8;4;0;47,92
CA-2018-117240;23-7-2018;28-7-2018;SC_03;CP-12340;10009;OFF-BI-10000848;13,128;3;0,2;4,2666
CA-2018-133333;18-9-2018;22-9-2018;SC_03;BF-11020;54302;OFF-PA-10002377;22,72;4;0;10,224
CA-2022-112319;31-8-2022;5-9-2022;SC_03;AR-10510;90004;OFF-PA-10003441;58,32;9;0;27,9936
CA-2018-126046;3-11-2018;7-11-2018;SC_03;JC-16105;30318;OFF-LA-10004484;12,39;3;0;5,6994
CA-2022-114923;8-2-2022;13-2-2022;SC_03;LH-17020;43229;TEC-PH-10003931;107,982;3;0,4;-26,9955
CA-2030-162775;13-1-2030;15-1-2030;SC_04;CS-12250;71111;OFF-EN-10001990;11,36;2;0;5,3392
CA-2030-162775;13-1-2030;15-1-2030;SC_04;CS-12250;71111;OFF-EN-10001532;50,94;3;0;25,47
CA-2030-162775;13-1-2030;15-1-2030;SC_04;CS-12250;71111;TEC-AC-10003174;646,74;6;0;258,696
CA-2030-162775;13-1-2030;15-1-2030;SC_04;CS-12250;71111;OFF-BI-10004187;5,64;3;0;2,7072
CA-2030-162775;13-1-2030;15-1-2030;SC_04;CS-12250;71111;OFF-ST-10000025;572,58;6;0;34,3548
CA-2030-106810;14-5-2030;20-5-2030;SC_03;AJ-10795;33710;FUR-FU-10004306;310,88;2;0,2;23,316
CA-2019-157245;19-5-2016;24-5-2016;SC_03;LE-16810;22204;FUR-CH-10003746;641,96;2;0;179,7488
CA-2018-104220;30-1-2018;5-2-2018;SC_03;BV-11245;50315;OFF-BI-10001036;18,28;2;0;9,14
CA-2018-104220;30-1-2018;5-2-2018;SC_03;BV-11245;50315;TEC-PH-10004614;207;3;0;51,75
CA-2018-104220;30-1-2018;5-2-2018;SC_03;BV-11245;50315;OFF-BI-10000301;32,35;5;0;16,175
CA-2018-104220;30-1-2018;5-2-2018;SC_03;BV-11245;50315;OFF-BI-10003910;7,71;1;0;3,4695
CA-2018-104220;30-1-2018;5-2-2018;SC_03;BV-11245;50315;OFF-AR-10004648;40,3;2;0;10,881
CA-2018-104220;30-1-2018;5-2-2018;SC_03;BV-11245;50315;FUR-FU-10002597;34,58;7;0;14,5236
CA-2030-165974;29-6-2030;6-7-2030;SC_03;DL-12865;45231;OFF-AR-10003405;32,76;7;0,2;3,6855
CA-2022-144267;21-8-2022;23-8-2022;SC_02;NZ-18565;94110;FUR-CH-10002335;544,008;3;0,2;40,8006
CA-2022-144267;21-8-2022;23-8-2022;SC_02;NZ-18565;94110;OFF-PA-10000157;59,94;3;0;28,1718
CA-2022-144267;21-8-2022;23-8-2022;SC_02;NZ-18565;94110;OFF-PA-10001947;23,92;4;0;11,7208
CA-2022-144267;21-8-2022;23-8-2022;SC_02;NZ-18565;94110;OFF-PA-10003657;4,28;1;0;1,926
US-2022-157014;3-10-2022;6-10-2022;SC_04;BM-11785;43229;OFF-BI-10001098;32,07;5;0,7;-22,449
US-2022-157014;3-10-2022;6-10-2022;SC_04;BM-11785;43229;TEC-AC-10002167;24;2;0,2;-2,7
US-2022-157014;3-10-2022;6-10-2022;SC_04;BM-11785;43229;FUR-BO-10004409;35,49;1;0,5;-15,6156
US-2022-157014;3-10-2022;6-10-2022;SC_04;BM-11785;43229;TEC-AC-10000057;47,984;2;0,2;0,5998
CA-2022-154921;23-5-2022;28-5-2022;SC_03;EA-14035;29203;OFF-EN-10000056;186,69;3;0;87,7443
CA-2018-129567;17-3-2018;21-3-2018;SC_04;CL-12565;93534;OFF-BI-10000014;17,456;2;0,2;5,8914
CA-2022-154620;12-12-2022;16-12-2022;SC_03;LT-17110;93534;FUR-CH-10004675;348,928;2;0,2;34,8928
CA-2022-115938;26-6-2022;30-6-2022;SC_03;SA-20830;23223;OFF-BI-10001543;143,96;4;0;69,1008
CA-2022-115938;26-6-2022;30-6-2022;SC_03;SA-20830;23223;OFF-ST-10001321;15,42;1;0;4,1634
CA-2022-115938;26-6-2022;30-6-2022;SC_03;SA-20830;23223;OFF-BI-10001132;43,04;8;0;21,0896
CA-2022-115938;26-6-2022;30-6-2022;SC_03;SA-20830;23223;FUR-CH-10003199;332,94;3;0;79,9056
CA-2019-105256;20-5-2016;20-5-2016;SC_01;JK-15730;28806;TEC-PH-10001530;1363,96;5;0,2;85,2475
CA-2030-156433;20-9-2030;26-9-2030;SC_03;ES-14020;94110;OFF-LA-10001569;9,96;2;0;4,5816
CA-2030-156433;20-9-2030;26-9-2030;SC_03;ES-14020;94110;OFF-PA-10003724;21,72;4;0;10,6428
CA-2018-151428;21-9-2018;26-9-2018;SC_03;RH-19495;55901;OFF-BI-10000546;20,16;7;0;9,8784
CA-2022-124653;24-12-2022;26-12-2022;SC_02;DB-13120;14609;OFF-PA-10000176;132,79;7;0;63,7392
CA-2022-124653;24-12-2022;26-12-2022;SC_02;DB-13120;14609;OFF-PA-10002365;12,96;2;0;6,2208
CA-2022-124653;24-12-2022;26-12-2022;SC_02;DB-13120;14609;OFF-LA-10002271;21,56;7;0;10,3488
CA-2022-101910;27-11-2022;3-12-2022;SC_03;CD-11920;92530;FUR-CH-10002647;283,92;5;0,2;17,745
CA-2018-105809;20-2-2018;23-2-2018;SC_02;HW-14935;92105;FUR-FU-10004090;22,23;1;0;7,3359
CA-2018-105809;20-2-2018;23-2-2018;SC_02;HW-14935;92105;TEC-PH-10001580;215,968;2;0,2;18,8972
CA-2019-136133;18-8-2016;23-8-2016;SC_04;HW-14935;10024;OFF-AP-10000576;355,32;9;0;99,4896
CA-2019-115504;12-3-2016;17-3-2016;SC_03;MC-18130;71203;OFF-PA-10003953;12,96;2;0;6,2208
CA-2018-135783;22-4-2018;24-4-2018;SC_02;GM-14440;94122;FUR-FU-10000794;18,28;2;0;6,2152
CA-2030-134313;1-11-2030;7-11-2030;SC_03;RA-19915;80219;OFF-AR-10001897;43,176;3;0,2;4,3176
CA-2030-134313;1-11-2030;7-11-2030;SC_03;RA-19915;80219;TEC-PH-10001795;1983,968;4;0,2;247,996
CA-2022-140921;3-2-2022;5-2-2022;SC_02;AA-10375;68104;FUR-FU-10003347;28,4;2;0;11,076
CA-2022-140921;3-2-2022;5-2-2022;SC_02;AA-10375;68104;TEC-AC-10004901;149,97;3;0;50,9898
CA-2030-151995;13-10-2030;15-10-2030;SC_02;ZC-21910;98026;OFF-AR-10003190;11,52;4;0;3,2256
CA-2030-151995;13-10-2030;15-10-2030;SC_02;ZC-21910;98026;FUR-TA-10002903;1298,55;5;0;311,652
CA-2030-151995;13-10-2030;15-10-2030;SC_02;ZC-21910;98026;OFF-AP-10000240;213,92;4;0;62,0368
CA-2030-151995;13-10-2030;15-10-2030;SC_02;ZC-21910;98026;TEC-AC-10001101;25,78;2;0;2,578
CA-2018-143686;14-5-2018;14-5-2018;SC_01;PJ-19015;92704;FUR-FU-10000794;18,28;2;0;6,2152
CA-2018-143686;14-5-2018;14-5-2018;SC_01;PJ-19015;92704;TEC-AC-10001838;1399,93;7;0;601,9699
CA-2022-106565;20-3-2022;23-3-2022;SC_02;BW-11110;53209;OFF-PA-10000061;51,84;8;0;24,8832
CA-2019-149370;15-9-2016;19-9-2016;SC_03;DB-13210;19140;OFF-PA-10003651;5,344;1;0,2;1,8704
CA-2030-140858;28-6-2030;2-7-2030;SC_03;CA-12775;19140;OFF-PA-10000304;41,472;8;0,2;14,5152
CA-2030-140858;28-6-2030;2-7-2030;SC_03;CA-12775;19140;OFF-BI-10003094;3,168;3;0,7;-2,4288
CA-2030-140858;28-6-2030;2-7-2030;SC_03;CA-12775;19140;FUR-CH-10001394;1228,465;5;0,3;0
CA-2030-140858;28-6-2030;2-7-2030;SC_03;CA-12775;19140;OFF-BI-10004230;31,086;3;0,7;-22,7964
CA-2030-140858;28-6-2030;2-7-2030;SC_03;CA-12775;19140;OFF-PA-10003395;335,52;4;0,2;117,432
CA-2018-101434;20-6-2018;27-6-2018;SC_03;TR-21325;7109;TEC-AC-10002402;239,97;3;0;71,991
CA-2018-101434;20-6-2018;27-6-2018;SC_03;TR-21325;7109;OFF-LA-10003223;9,82;2;0;4,8118
US-2030-102071;9-5-2030;15-5-2030;SC_03;PG-18820;94110;TEC-AC-10003441;67,8;4;0;4,068
US-2030-102071;9-5-2030;15-5-2030;SC_03;PG-18820;94110;TEC-AC-10000109;167,97;3;0;40,3128
CA-2018-126956;21-8-2018;28-8-2018;SC_03;GT-14710;55044;OFF-FA-10002280;35;7;0;16,8
CA-2018-126956;21-8-2018;28-8-2018;SC_03;GT-14710;55044;OFF-SU-10000381;37,24;4;0;10,7996
CA-2018-126956;21-8-2018;28-8-2018;SC_03;GT-14710;55044;OFF-EN-10004459;15,28;2;0;7,4872
CA-2018-129462;16-6-2018;21-6-2018;SC_04;JE-15745;41042;FUR-CH-10000665;301,96;2;0;90,588
CA-2018-129462;16-6-2018;21-6-2018;SC_04;JE-15745;41042;OFF-AP-10003884;180,66;3;0;50,5848
CA-2018-129462;16-6-2018;21-6-2018;SC_04;JE-15745;41042;TEC-PH-10001557;191,98;2;0;51,8346
CA-2018-129462;16-6-2018;21-6-2018;SC_04;JE-15745;41042;TEC-PH-10002085;65,99;1;0;17,1574
CA-2019-165316;23-7-2016;27-7-2016;SC_03;JB-15400;33614;OFF-AR-10002956;35,216;2;0,2;2,6412
CA-2019-165316;23-7-2016;27-7-2016;SC_03;JB-15400;33614;OFF-AP-10003266;23,696;2;0,2;6,5164
CA-2019-165316;23-7-2016;27-7-2016;SC_03;JB-15400;33614;TEC-MA-10004002;265,475;1;0,5;-111,4995
US-2030-115987;8-9-2030;13-9-2030;SC_04;LH-17020;75701;OFF-BI-10001071;51,184;4;0,8;-79,3352
US-2018-156083;4-11-2018;11-11-2018;SC_03;JL-15175;38401;OFF-PA-10001560;9,664;2;0,2;3,2616
US-2016-137547;7-3-2016;12-3-2016;SC_03;EB-13705;76106;TEC-PH-10002365;21,072;3;0,2;1,5804
CA-2022-100454;20-11-2022;25-11-2022;SC_03;BM-11650;10035;OFF-AR-10004648;60,45;3;0;16,3215
CA-2022-100454;20-11-2022;25-11-2022;SC_03;BM-11650;10035;OFF-AR-10002578;11,52;4;0;3,3408
CA-2022-100454;20-11-2022;25-11-2022;SC_03;BM-11650;10035;FUR-BO-10001519;186,048;4;0,2;9,3024
CA-2019-161669;7-11-2016;9-11-2016;SC_02;EM-14095;90036;OFF-BI-10001294;37,44;4;0,2;11,7
CA-2019-161669;7-11-2016;9-11-2016;SC_02;EM-14095;90036;OFF-BI-10001636;26,976;4;0,2;8,7672
CA-2019-161669;7-11-2016;9-11-2016;SC_02;EM-14095;90036;OFF-SU-10002503;11,36;2;0;3,2944
CA-2019-161669;7-11-2016;9-11-2016;SC_02;EM-14095;90036;OFF-LA-10004093;14,62;2;0;6,8714
CA-2022-114300;13-10-2022;17-10-2022;SC_03;AF-10885;40214;TEC-PH-10001552;83,72;7;0;23,4416
CA-2022-114300;13-10-2022;17-10-2022;SC_03;AF-10885;40214;FUR-CH-10001891;287,94;3;0;77,7438
CA-2018-107503;1-1-2018;6-1-2018;SC_03;GA-14725;44052;FUR-FU-10003878;48,896;4;0,2;8,5568
CA-2030-107755;7-2-2030;12-2-2030;SC_03;CK-12760;7036;TEC-AC-10000710;115,36;7;0;49,6048
CA-2019-152534;20-6-2016;25-6-2016;SC_04;DP-13105;93905;OFF-AR-10002335;5,16;2;0;1,3416
CA-2019-152534;20-6-2016;25-6-2016;SC_04;DP-13105;93905;OFF-PA-10001870;38,88;6;0;18,6624
CA-2019-113747;28-5-2016;4-6-2016;SC_03;VD-21670;39212;OFF-AR-10003373;185,88;6;0;50,1876
CA-2019-123274;19-2-2016;24-2-2016;SC_03;GT-14710;10035;FUR-FU-10004090;44,46;2;0;14,6718
CA-2019-123274;19-2-2016;24-2-2016;SC_03;GT-14710;10035;OFF-ST-10000736;242,94;3;0;9,7176
CA-2030-125612;3-8-2030;8-8-2030;SC_03;BK-11260;10035;OFF-PA-10001019;39,96;2;0;18,7812
CA-2030-125612;3-8-2030;8-8-2030;SC_03;BK-11260;10035;OFF-SU-10002537;102,3;10;0;26,598
CA-2030-125612;3-8-2030;8-8-2030;SC_03;BK-11260;10035;OFF-ST-10003221;21,36;2;0;5,7672
CA-2018-161984;10-4-2018;15-4-2018;SC_03;SJ-20125;8901;OFF-PA-10004569;7,61;1;0;3,5767
CA-2018-161984;10-4-2018;15-4-2018;SC_03;SJ-20125;8901;OFF-FA-10000624;7,16;2;0;3,58
CA-2030-133851;9-6-2030;16-6-2030;SC_03;CM-12445;94122;OFF-SU-10001225;7,36;2;0;0,1472
CA-2030-133851;9-6-2030;16-6-2030;SC_03;CM-12445;94122;OFF-AR-10003752;23,1;2;0;10,626
CA-2019-134474;5-1-2016;7-1-2016;SC_04;AJ-10795;32216;TEC-AC-10001714;191,472;6;0,2;40,6878
CA-2019-134474;5-1-2016;7-1-2016;SC_04;AJ-10795;32216;OFF-AR-10003958;5,248;2;0,2;0,5904
CA-2019-134474;5-1-2016;7-1-2016;SC_04;AJ-10795;32216;TEC-PH-10002923;59,184;2;0,2;5,1786
CA-2030-149020;10-1-2030;15-1-2030;SC_03;AJ-10780;22153;OFF-LA-10004272;2,89;1;0;1,3583
CA-2030-149020;10-1-2030;15-1-2030;SC_03;AJ-10780;22153;FUR-FU-10000965;51,94;1;0;21,2954
CA-2019-134362;29-9-2016;2-10-2016;SC_02;LS-16945;19140;OFF-LA-10004853;15,936;4;0,2;5,1792
CA-2030-136742;6-4-2030;10-4-2030;SC_03;GP-14740;17602;OFF-BI-10003719;44,91;6;0,7;-35,928
CA-2019-158099;3-9-2016;5-9-2016;SC_02;PK-18910;19143;OFF-BI-10000545;1141,47;5;0,7;-760,98
CA-2019-158099;3-9-2016;5-9-2016;SC_02;PK-18910;19143;TEC-PH-10002496;280,782;3;0,4;-46,797
CA-2022-131128;19-10-2022;20-10-2022;SC_02;TB-21520;3301;OFF-PA-10003591;34,44;3;0;17,22
CA-2030-148488;10-12-2030;15-12-2030;SC_03;SM-20005;10009;OFF-PA-10004470;11,36;2;0;5,2256
CA-2030-148488;10-12-2030;15-12-2030;SC_03;SM-20005;10009;OFF-BI-10000315;106,344;7;0,2;37,2204
CA-2018-114636;25-8-2018;29-8-2018;SC_03;GA-14725;28205;OFF-PA-10001790;192,16;5;0,2;67,256
CA-2019-116736;17-1-2016;21-1-2016;SC_03;CC-12430;3301;FUR-FU-10004017;322,59;3;0;64,518
CA-2019-116736;17-1-2016;21-1-2016;SC_03;CC-12430;3301;TEC-AC-10003628;29,99;1;0;13,1956
CA-2019-116736;17-1-2016;21-1-2016;SC_03;CC-12430;3301;TEC-AC-10002049;371,97;3;0;66,9546
US-2030-158638;17-9-2030;21-9-2030;SC_03;AG-10765;19120;OFF-BI-10003712;5,892;4;0,7;-4,1244
CA-2018-111689;30-11-2018;2-12-2018;SC_04;HP-14815;10024;OFF-BI-10003984;68,472;3;0,2;23,1093
CA-2018-111689;30-11-2018;2-12-2018;SC_04;HP-14815;10024;FUR-CH-10004287;1242,9;5;0,1;262,39
CA-2022-129098;9-10-2022;13-10-2022;SC_03;DK-13090;22153;OFF-ST-10001321;30,84;2;0;8,3268
US-2018-123463;23-12-2018;23-12-2018;SC_01;GZ-14470;94109;OFF-AR-10001118;13,48;4;0;5,9312
CA-2019-165148;22-10-2016;24-10-2016;SC_02;PM-19135;48227;FUR-FU-10000732;31,4;5;0;10,048
CA-2030-134061;29-4-2030;4-5-2030;SC_03;LL-16840;14609;FUR-FU-10001424;17,46;2;0;5,9364
CA-2022-143602;25-4-2022;28-4-2022;SC_04;JS-15595;90045;OFF-BI-10002071;13,944;3;0,2;4,5318
CA-2018-115364;26-6-2018;2-7-2018;SC_03;OT-18730;92105;OFF-ST-10002486;83,76;12;0;1,6752
CA-2018-150707;14-10-2018;19-10-2018;SC_03;EL-13735;21044;OFF-BI-10001078;37,66;7;0;18,4534
CA-2030-104976;9-12-2030;16-12-2030;SC_03;CK-12760;94122;OFF-PA-10003845;34,68;6;0;16,9932
CA-2018-132934;20-6-2018;26-6-2018;SC_03;JE-15475;10801;TEC-AC-10000927;149,95;5;0;14,995
CA-2018-132934;20-6-2018;26-6-2018;SC_03;JE-15475;10801;OFF-BI-10001098;51,312;3;0,2;18,6006
CA-2018-133256;26-6-2018;27-6-2018;SC_02;TH-21550;48227;OFF-PA-10001622;4,54;1;0;2,043
CA-2018-133256;26-6-2018;27-6-2018;SC_02;TH-21550;48227;OFF-AR-10003158;15,92;4;0;5,4128
CA-2018-133256;26-6-2018;27-6-2018;SC_02;TH-21550;48227;TEC-PH-10002660;543,92;8;0;135,98
CA-2019-105494;10-11-2016;12-11-2016;SC_02;PC-18745;94122;OFF-ST-10002205;155,82;7;0;42,0714
CA-2019-105494;10-11-2016;12-11-2016;SC_02;PC-18745;94122;OFF-BI-10003364;70,008;3;0,2;24,5028
CA-2019-140634;3-10-2016;6-10-2016;SC_04;HL-15040;77095;OFF-EN-10001099;15,648;2;0,2;5,0856
CA-2030-144407;9-9-2030;15-9-2030;SC_03;MS-17365;48227;OFF-LA-10003923;103,6;7;0;51,8
CA-2018-160983;29-10-2018;31-10-2018;SC_04;GB-14530;13021;OFF-PA-10002250;46,96;8;0;22,5408
US-2016-114622;10-4-2016;12-4-2016;SC_02;JR-16210;45503;OFF-BI-10004716;8,904;2;0,7;-6,5296
CA-2018-150959;11-11-2018;13-11-2018;SC_02;TD-20995;75043;OFF-LA-10001045;10,44;5;0,2;3,393
CA-2018-150959;11-11-2018;13-11-2018;SC_02;TD-20995;75043;OFF-BI-10001510;18,336;4;0,8;-32,088
CA-2018-132353;15-9-2018;17-9-2018;SC_02;DB-13060;60653;TEC-PH-10004536;323,976;3;0,2;20,2485
CA-2019-130477;8-4-2016;12-4-2016;SC_03;LC-17140;90032;OFF-PA-10002947;20,04;3;0;9,6192
CA-2019-130477;8-4-2016;12-4-2016;SC_03;LC-17140;90032;OFF-ST-10002583;64,96;2;0;2,5984
CA-2019-130477;8-4-2016;12-4-2016;SC_03;LC-17140;90032;OFF-PA-10000019;12,96;2;0;6,2208
CA-2018-143259;30-12-2018;3-1-2018;SC_03;PO-18865;10009;FUR-BO-10003441;323,136;4;0,2;12,1176
CA-2018-143259;30-12-2018;3-1-2018;SC_03;PO-18865;10009;TEC-PH-10004774;90,93;7;0;2,7279
CA-2018-143259;30-12-2018;3-1-2018;SC_03;PO-18865;10009;OFF-BI-10003684;52,776;3;0,2;19,791
CA-2018-137596;2-9-2018;7-9-2018;SC_03;BE-11335;49201;TEC-PH-10001494;1199,8;4;0;323,946
CA-2018-137596;2-9-2018;7-9-2018;SC_03;BE-11335;49201;TEC-AC-10004666;1928,78;7;0;829,3754
CA-2018-137596;2-9-2018;7-9-2018;SC_03;BE-11335;49201;OFF-ST-10003816;352,38;2;0;81,0474
CA-2022-133627;31-5-2022;7-6-2022;SC_03;SC-20050;6360;FUR-FU-10001935;22,2;6;0;9,102
CA-2018-102519;27-11-2018;29-11-2018;SC_02;BM-11650;53209;FUR-FU-10004091;46,94;1;0;19,2454
CA-2018-102519;27-11-2018;29-11-2018;SC_02;BM-11650;53209;TEC-AC-10001772;143,73;9;0;56,0547
US-2030-141215;15-6-2030;21-6-2030;SC_03;KL-16555;78207;FUR-TA-10001520;99,918;2;0,3;-18,5562
US-2030-141215;15-6-2030;21-6-2030;SC_03;KL-16555;78207;FUR-CH-10003379;797,944;4;0,3;-56,996
US-2030-141215;15-6-2030;21-6-2030;SC_03;KL-16555;78207;OFF-BI-10002706;8,568;3;0,8;-14,5656
CA-2019-165218;5-3-2016;11-3-2016;SC_03;RW-19630;75220;OFF-EN-10000056;149,352;3;0,2;50,4063
CA-2019-165218;5-3-2016;11-3-2016;SC_03;RW-19630;75220;OFF-ST-10001558;12,992;1;0,2;-0,812
CA-2030-138296;5-12-2030;12-12-2030;SC_03;RC-19825;22304;OFF-ST-10002444;24,56;2;0;6,8768
CA-2022-111164;11-4-2022;15-4-2022;SC_03;SE-20110;10009;TEC-AC-10002473;85,14;3;0;34,9074
CA-2022-111164;11-4-2022;15-4-2022;SC_03;SE-20110;10009;TEC-PH-10004531;21,99;1;0;10,5552
CA-2022-111164;11-4-2022;15-4-2022;SC_03;SE-20110;10009;OFF-AP-10004487;406,6;5;0;113,848
CA-2019-149797;15-9-2016;20-9-2016;SC_03;AH-10075;10011;OFF-BI-10003650;841,568;2;0,2;294,5488
CA-2030-132962;13-9-2030;16-9-2030;SC_02;JM-15535;19143;OFF-PA-10003543;15,552;3;0,2;5,4432
CA-2030-132962;13-9-2030;16-9-2030;SC_02;JM-15535;19143;TEC-AC-10004353;252;5;0,2;53,55
CA-2022-115091;5-10-2022;9-10-2022;SC_03;JJ-15760;22153;OFF-AR-10000658;46,2;4;0;12,936
CA-2022-115091;5-10-2022;9-10-2022;SC_03;JJ-15760;22153;OFF-AP-10000696;28,84;2;0;9,5172
CA-2018-144932;14-4-2018;17-4-2018;SC_02;AB-10165;43615;OFF-AR-10003560;14,592;3;0,2;2,5536
CA-2018-144932;14-4-2018;17-4-2018;SC_02;AB-10165;43615;OFF-AR-10001468;89,856;3;0,2;21,3408
CA-2018-144932;14-4-2018;17-4-2018;SC_02;AB-10165;43615;OFF-PA-10004971;13,872;3;0,2;5,0286
CA-2018-114216;2-9-2018;6-9-2018;SC_03;RK-19300;19140;OFF-PA-10002195;12,192;3;0,2;4,1148
CA-2019-140081;20-6-2016;24-6-2016;SC_03;CG-12040;19120;OFF-PA-10001745;45,056;8;0,2;15,2064
CA-2019-140081;20-6-2016;24-6-2016;SC_03;CG-12040;19120;OFF-BI-10004826;29,718;6;0,7;-21,7932
CA-2019-140081;20-6-2016;24-6-2016;SC_03;CG-12040;19120;OFF-PA-10001870;15,552;3;0,2;5,4432
CA-2019-140081;20-6-2016;24-6-2016;SC_03;CG-12040;19120;OFF-AP-10001058;447,696;2;0,2;33,5772
US-2018-111745;5-11-2018;6-11-2018;SC_02;RA-19885;87401;TEC-AC-10003911;159,99;1;0;54,3966
CA-2022-148250;13-12-2022;17-12-2022;SC_03;RP-19270;92503;OFF-PA-10000289;12,96;2;0;6,2208
CA-2022-148250;13-12-2022;17-12-2022;SC_03;RP-19270;92503;OFF-AP-10003040;134,48;4;0;34,9648
CA-2019-105760;19-6-2016;20-6-2016;SC_02;KC-16255;94110;OFF-PA-10000350;17,12;2;0;8,0464
CA-2019-142958;13-12-2016;20-12-2016;SC_03;RW-19630;90503;OFF-BI-10001759;6,096;2;0,2;2,2098
CA-2019-142958;13-12-2016;20-12-2016;SC_03;RW-19630;90503;FUR-TA-10000577;1114,272;4;0,2;41,7852
CA-2022-120880;29-5-2022;3-6-2022;SC_03;JL-15850;98105;OFF-PA-10004101;32,4;5;0;15,552
CA-2022-120880;29-5-2022;3-6-2022;SC_03;JL-15850;98105;OFF-ST-10001496;540,57;3;0;140,5482
CA-2022-120880;29-5-2022;3-6-2022;SC_03;JL-15850;98105;OFF-BI-10002931;167,76;5;0,2;62,91
US-2022-140200;26-7-2022;28-7-2022;SC_02;CA-12775;85204;FUR-TA-10002356;393,165;3;0,5;-204,4458
US-2018-110576;28-11-2018;2-12-2018;SC_03;RB-19795;19120;FUR-FU-10003601;516,488;7;0,2;-12,9122
US-2018-110576;28-11-2018;2-12-2018;SC_03;RB-19795;19120;FUR-FU-10000576;1007,232;6;0,2;75,5424
US-2018-110576;28-11-2018;2-12-2018;SC_03;RB-19795;19120;FUR-TA-10004154;2065,32;12;0,4;-619,596
US-2018-110576;28-11-2018;2-12-2018;SC_03;RB-19795;19120;OFF-PA-10000788;15,552;3;0,2;5,4432
US-2018-110576;28-11-2018;2-12-2018;SC_03;RB-19795;19120;OFF-PA-10002479;25,344;6;0,2;7,92
CA-2018-131156;3-4-2018;7-4-2018;SC_03;KH-16360;19143;FUR-FU-10001940;25,472;4;0,2;7,6416
CA-2018-136539;28-12-2018;1-1-2018;SC_03;GH-14665;78664;OFF-AR-10001958;27,168;2;0,2;2,7168
CA-2018-136539;28-12-2018;1-1-2018;SC_03;GH-14665;78664;FUR-BO-10004709;78,8528;2;0,32;-11,596
